Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
22:13:13.511,15918.0,56.58189666285595,117.08010151278171,0.6423015376045728,7.2273749891145425,10.412829432617848,0.0,654.2063653410573,911.1889085538488,19.107623463927904,true,false,false,true,false,false
22:13:13.525,15931.0,56.60804027006235,117.15052952110794,0.6427314583124739,0.9067364233682129,6.312448433800264,0.0,-398.78077098001233,323.1656103803133,-11.942312119855945,true,false,false,true,false,false
22:13:13.537,15944.0,56.606489294627885,117.20775854498193,0.6431613790203751,-2.00209031062504,6.013079568292515,-1.8503587670179578E-13,-815.869122732691,698.0317615382396,-14.330603707599185,true,false,false,true,false,false
22:13:13.563,15970.0,56.54084680749054,117.27025438348022,0.6453109825598818,-3.641297637641798,1.8482894103627625,0.17196844716239756,-181.44564773047486,-90.25160020117484,14.50985957489355,true,false,false,true,false,false
22:13:13.587,15994.0,56.41193890505104,117.28637930755535,0.6508999517625993,-8.509013306705903,1.2664110844053003,0.42992624303108073,-941.3607226884466,178.36312367212875,59.116196090904964,true,false,false,true,false,false
22:13:13.600,16007.0,56.32107605919206,117.28653244012106,0.6543393174258095,-8.404473137415343,-0.1464100176638469,0.32244468227322726,-510.9863692909717,-57.12434903278695,20.90064781920156,true,false,false,true,false,false
22:13:13.614,16021.0,56.1974927074393,117.27465775358256,0.6582086037969218,-11.701666551880251,-0.8244463114143625,0.32242546397066374,-1006.0053401558109,8.306918129713779,16.11744513786719,true,false,false,true,false,false
22:13:13.633,16040.0,56.01702868692261,117.2276967805897,0.6672369386628494,-9.864010957534445,-3.014154058329043,0.34394509462269046,-99.29379074682502,-147.25281399949853,-35.62163429935222,true,false,false,false,false,false
22:13:13.648,16055.0,55.849622773342055,117.17779423843608,0.6715361457418624,-8.994429148471308,-3.1691553701299426,0.2866118008158062,601.6310811244202,43.793445672105435,-2.67284323895744E-11,true,false,false,false,false,false
22:13:13.687,16094.0,55.31500967527252,116.96037835120424,0.6878731326421131,-29.86812081311903,-12.267652658671548,0.8598451644300841,-2813.5987031828663,-1165.2839135188522,76.77251855121432,true,false,false,false,false,false
22:13:13.706,16113.0,55.00659856650271,116.82852654130362,0.6977613089238431,-17.149687975998205,-6.644738766231771,0.429921117906005,-193.70859297247338,62.2376071434478,-19.10712994149459,true,false,false,false,false,false
22:13:13.722,16129.0,54.781369913561484,116.73204180227974,0.7037801988344616,-15.250555903096098,-6.791188878210596,0.42993478517777317,-312.9622122290829,-202.88823804382508,14.333451126401084,true,false,false,false,false,false
22:13:13.737,16144.0,54.50948002700969,116.62008383376156,0.7110888508687843,-19.936065406737015,-8.1522654995637,0.5159176419341023,-543.0647546369885,-206.53777769590786,8.60335074653993,true,false,false,false,false,false
22:13:13.770,16177.0,53.88076313559549,116.3361622647122,0.7231266306900215,-25.717110697517324,-12.861628689381238,0.5374078037889064,-1896.1212452420561,-1211.32479375722,49.10981318500167,true,false,false,false,false,false
22:13:13.844,16251.0,52.357795208163886,115.49650606536422,0.7446226660850875,-21.878038771726644,-13.347338461846547,0.22292028952348705,-75.6572414668244,-116.66480030587454,-3.940015382950476,true,true,false,false,true,false
22:13:13.857,16264.0,52.0864952408814,115.32063057575523,0.7463423489166932,-24.271716676768776,-14.704975156913939,0.10747515465690642,-1228.650632847108,-424.69276030040635,-8.95821691590377,true,true,false,false,true,false
22:13:13.890,16297.0,51.370950746816014,114.88986444581718,0.7515013974115089,-16.297446099749802,-8.9716971247268,0.1433059004079401,1097.0862999330716,831.4783866655484,-2.6540287498224964,true,true,false,false,true,false
22:13:13.920,16327.0,50.56167783704872,114.46076810497375,0.7609596529853379,-26.847589536280733,-14.07183237530807,0.3275563437896302,20.34941738062851,36.72941260644136,1.9493649481318986,true,true,false,false,true,false
22:13:13.934,16341.0,50.140105970624425,114.23184362619413,0.7686982257275615,-36.1655617970004,-20.946811225144693,0.644889364546621,-2118.6240809707892,-1608.262236489688,32.24642092471122,true,true,false,false,true,false
22:13:13.949,16356.0,49.742556868286385,113.98970745523614,0.776006877761884,-27.969477780913994,-17.82908540322917,0.5159176419341467,-439.7979253873291,-505.9676212674103,8.601095716247805,true,true,false,false,true,false
22:13:13.971,16378.0,49.13535816841322,113.56908746175401,0.7906241818305288,-30.054681188977607,-21.33139495593993,0.6644278661847772,-446.3318739116914,-402.24754697099866,0.0013091807997473372,true,true,false,false,true,false
22:13:13.989,16396.0,48.67838458845795,113.24289385199238,0.8000824374043578,-27.012219689027077,-19.84164018980339,0.644850927941272,-522.2952788380467,-552.805352890949,38.375915187194835,true,true,false,false,true,false
22:13:14.001,16408.0,48.3625449516491,113.02562263351139,0.8065312480228778,-26.64124987285555,-17.125074514417857,0.5374078037889619,-120.35452773677402,367.9147875296929,1.0408474860845337E-11,true,true,false,false,true,false
22:13:14.018,16425.0,47.99220743440863,112.75572123942982,0.8168493450125094,-17.739414592573908,-12.69803674939087,0.5911485841678331,955.119224174804,750.4943852905785,-3.730504395425344,true,true,false,false,true,false
22:13:14.058,16465.0,46.732016401662904,111.94873842012821,0.8503831602288128,-31.630062735637466,-21.90927164473405,0.955372669386366,-17.98478122712778,-248.71556125260497,16.77860005954921,true,true,false,false,false,false
22:13:14.070,16477.0,46.38583861902851,111.68838338663579,0.8619910193421483,-27.844052015784715,-23.613822165661464,1.074815607577785,376.68033098387565,-718.9930218936395,40.306104209254514,true,true,false,false,false,false
22:13:14.084,16491.0,46.0136841978527,111.3854328783616,0.8744587198712869,-28.71646536278055,-23.75432795094052,0.9458039096493456,-664.006552142136,-658.0758168072534,17.193307916720734,true,true,false,false,false,false
22:13:14.107,16514.0,45.424169019485504,110.86286089505873,0.8972445173900568,-32.371493691269215,-29.889742606927307,1.2897018558827105,-2039.7829425718553,-2169.5533446078966,90.48806879645993,true,true,false,false,false,false
22:13:14.127,16534.0,44.89025562620498,110.38831148083982,0.9187405527851228,-33.829733902151304,-30.85036581904957,1.2897018558826272,-2229.3095194582634,-2225.820172378755,67.15361907950945,true,true,false,false,true,false
22:13:14.140,16547.0,44.51955955293073,110.0958570736339,0.9324980154379653,-35.918007445070366,-26.614860054384838,1.1822267012257763,-2673.217052424337,-1487.1561155226502,44.76261416181903,true,true,false,false,true,false
22:13:14.154,16561.0,44.13154631653912,109.77300556982455,0.9492649230461169,-37.062058420412065,-31.60367975275771,1.6122234113668024,-3271.3782226268586,-2989.993441265828,145.1050502680286,true,true,false,false,true,false
22:13:14.174,16581.0,43.58797135463348,109.27386991967843,0.9742003241043935,-26.392361266745937,-25.20018780081125,1.3327554655087699,157.282699643439,-48.67634498943568,17.196861116450087,true,true,false,false,true,false
22:13:14.189,16596.0,43.209662902332106,108.86530683837783,0.9926869145441505,-26.518854454701895,-27.8736445693708,1.289794104835289,-389.42650481625157,-190.76222610970171,17.2034215076625,true,true,false,false,true,false
22:13:14.204,16611.0,42.86121050402669,108.47485225461753,1.0090239014444007,-24.728958358439286,-27.02051086762173,1.031786083253868,-449.6815613082534,-297.1117593742212,-17.201370952235692,true,true,false,false,true,false
22:13:14.250,16657.0,41.695554359831696,107.26341635959047,1.0636238313478685,-20.71873945232857,-22.830958560629014,1.0031413028556917,885.8031929441186,671.7114185135026,-35.23072948144341,true,true,false,false,true,false
22:13:14.270,16677.0,41.20110590868365,106.71897601931026,1.089419073821948,-15.963482064304296,-19.32723070396288,0.9314883526517587,2085.4601539691307,1879.7104637250216,-85.30326564806393,true,true,false,false,true,false
22:13:14.284,16691.0,40.853079836636915,106.26265289190358,1.109195426385409,-22.556384725324484,-29.694176773637622,1.2897941048353112,716.4141453310352,902.3819523876354,-38.207653921829305,true,true,false,false,true,false
22:13:14.299,16706.0,40.55249395179801,105.82081969068969,1.125532413285659,-21.914472460975556,-30.14397744309486,0.94580390964939,-562.6576782998302,-206.5879218319373,-42.99563764733714,true,true,false,false,true,false
22:13:14.319,16726.0,40.12546788872661,105.18780202108401,1.1474583693886264,-20.708860908025887,-30.458171381070745,1.0552677874699372,129.7903620511207,240.95791877980528,-8.28909960295016,true,true,false,false,true,false
22:13:14.334,16741.0,39.82536823982793,104.74556095774167,1.1633654355809755,-21.38271169806258,-30.018720886332375,1.031786083253868,-412.85633836751623,-160.85445257587008,-8.603145391883244,true,true,false,false,true,false
22:13:14.349,16756.0,39.50926602146075,104.31527349707774,1.180132343189127,-11.155072186071449,-17.603984677577486,0.7881824522437816,2755.17565292061,3078.3725820368895,-91.56181262120698,true,true,false,false,true,false
22:13:14.394,16801.0,38.5789987055531,102.78839818855313,1.2347322730925951,-21.928190807037264,-40.69568317254354,1.2037504304628681,-282.5085203064612,-1522.1343081345058,-2.155296193530155,true,true,false,false,true,false
22:13:14.414,16821.0,38.23544777674761,102.05470008557333,1.2570881499034638,-18.748350342083384,-42.08762460999262,1.3972602898511788,-490.8759569289993,-1688.3556038759377,87.33379639591617,true,true,false,false,true,false
22:13:14.427,16834.0,38.041046548484985,101.6150452955941,1.269555850432602,-18.094680305561702,-37.63884977044654,0.9673340468200426,-1134.1684142164208,-1379.1938827914953,2.9903828584059315,true,true,false,false,true,false
22:13:14.454,16861.0,37.65762621956005,100.77336714683729,1.295781013614583,-13.863973150706057,-30.357836458002215,1.0031545900234562,56.13416444572276,135.91391072421013,5.308397304402793,true,true,false,false,true,false
22:13:14.473,16880.0,37.28681172185035,100.03364622112348,1.3189967318412548,-17.108929372691,-34.627806574050084,1.0318106829745408,508.2627736077278,908.7806386109866,-40.124870376564076,true,true,false,false,true,false
22:13:14.488,16895.0,37.04320723165927,99.46587821167883,1.3340439566178008,-15.00059981609265,-37.17697321856734,0.8598627365568149,371.95949256981726,202.37270748328623,-42.98907757871911,true,true,false,false,true,false
22:13:14.501,16908.0,36.83741260625676,98.93705301795198,1.3456518157311366,-16.204623637018496,-43.29718246995788,0.9673340468200426,-135.15822059700008,-945.5242795815426,26.87500709812399,true,true,false,false,true,false
22:13:14.516,16923.0,36.654088081166606,98.38370283717363,1.3581195162602753,-11.372600546259815,-37.509906038869296,0.9458039096494344,254.68089096487455,-186.04281425476927,34.3883923958682,true,true,false,false,true,false
22:13:14.542,16949.0,36.36847940788474,97.43332373132583,1.3817651551948478,-9.663175270090145,-34.10359641710467,0.9673340468200426,390.5252425065607,723.6979889467091,17.103212632694007,true,true,false,false,true,false
22:13:14.564,16971.0,36.15881100333402,96.64063612360688,1.4024013491741114,-9.045862240394532,-34.58109642768264,0.9212626761750969,95.18841793165701,284.9081129827453,-3.2908265357898223,true,true,false,false,true,false
22:13:14.594,17001.0,35.7991664156147,95.40796078543893,1.4299162744797957,-14.62180668945937,-44.04148957051725,0.8598217360448677,-632.084567398617,-708.6097917737463,-13.760375169611079,true,true,false,false,true,false
22:13:14.614,17021.0,35.5508787586039,94.61067944411666,1.4453934199642433,-13.00961629901026,-43.14696094304841,0.7738580122308779,-119.04443536580833,-656.571798067958,-2.2204481668347007E-12,true,true,false,false,true,false
22:13:14.628,17035.0,35.38665705118702,94.02511351732689,1.458291041201283,-14.285962289354334,-50.53386835142932,1.1822971683356385,-894.5346870665265,-3047.670788692504,91.36293734010673,true,true,false,false,true,false
22:13:14.641,17048.0,35.261948061719984,93.49145571795523,1.4698989003146188,-10.631237184602753,-47.24501278201893,1.0748156075778683,-374.92486045405127,-2236.89947402336,65.68805535751301,true,true,false,false,true,false
22:13:14.655,17062.0,35.1596432114361,92.93667437114395,1.4815067594279545,-5.958617829071663,-35.67707388934861,0.6878901892454697,419.6644567295022,1229.0105437652264,-43.943858945692156,true,true,false,false,true,false
22:13:14.686,17093.0,34.95037913314921,91.575532994516,1.5042925569467245,-6.205662003806823,-43.546391113648724,0.6018847817134224,70.36479842528229,46.65487882307487,-17.196872503373264,true,true,false,false,true,false
22:13:14.700,17107.0,34.87140251090212,91.02336075083964,1.511601208981047,-6.761530538459227,-55.301007725814884,0.8598524860622725,-392.1152372801842,-5551.038990725122,118.23239218184601,true,true,false,false,true,false
22:13:14.714,17121.0,34.791294639792525,90.45585867510329,1.5176200988916657,-5.337061894844657,-34.02870404212398,0.42993136827840744,119.76502829447395,2024.5315096533059,0.002733478680680964,true,true,false,false,true,false
22:13:14.739,17146.0,34.661223919289604,89.47811044477834,1.5300877994208042,-4.690100726494534,-33.82166513789919,0.4567898264341226,89.01138500162835,918.0707215565279,-7.277096202400028,true,true,false,false,true,false
22:13:14.760,17167.0,34.47216595901954,88.43250615453022,1.5421255792420412,-6.816830711245713,-39.48938277375572,0.5159176419340801,573.8273084054998,2704.197413940105,-15.04479973406635,true,true,false,false,true,false
22:13:14.772,17179.0,34.35848485776237,87.91540294578756,1.5468547070289558,-5.660908739788601,-28.723263049578133,0.3439286944179116,1307.1106755013348,4926.241341498883,-17.198383919663772,true,true,false,false,true,false
22:13:14.787,17194.0,34.23964337981843,87.2745857990519,1.5537334383553771,-8.736323529722341,-50.941931823321916,0.6019039155897971,-244.05045563711613,-2466.1640843598775,42.99604800476109,true,true,false,false,true,false
22:13:14.808,17215.0,34.10424808459792,86.35375148054291,1.559322407558094,-7.626082110327947,-60.02179273940522,0.5158930416269117,-309.4116549163189,-4245.2960314724,65.55912208982315,true,true,false,false,true,false
22:13:14.823,17230.0,34.03709277766831,85.69603239229633,1.5649113767608114,-3.5604188562500583,-32.54245435043567,0.21495885061194717,254.62354402057034,3140.5321924325904,-43.789716867449876,true,true,false,false,true,false
22:13:14.852,17259.0,33.93511912570338,84.25052139825978,1.5747995530425416,-2.5285618744664875,-38.33908556475005,0.10748156075777018,286.45506206877457,3336.7885387618576,-67.71267652025327,true,true,false,false,true,false
22:13:14.872,17279.0,33.88544050294615,83.43560288105805,1.5769491565820482,-2.989517727828977,-43.00404154165954,0.12897633537179817,-101.1169406534345,-451.6157953329566,4.299215279108911,true,true,false,false,true,false
22:13:14.886,17293.0,33.84822507574455,82.77695392638775,1.5808184429531602,-2.709707909451836,-38.50702019583587,0.17197254731138964,-16.007354815061234,2656.781123169247,-32.482382812740475,true,true,false,false,true,false
22:13:14.900,17307.0,33.81678431753469,82.1061943146891,1.5838278879084695,-2.807343461233152,-57.903995524975095,0.3224254639706915,-196.5547080381562,-3497.5048185893534,37.61249656854222,true,true,false,false,true,false
22:13:14.915,17322.0,33.7889946689547,81.42032618296064,1.5872672535716799,-2.1231984792789795,-43.92920177599987,0.25795882096701783,-81.16299251302917,538.7332773352393,8.599865641045382,true,true,false,false,true,false
22:13:14.934,17341.0,33.74351722583453,80.481433447989,1.5924263020664957,-3.8428915013266227,-56.45719931662037,0.32244468227336603,-458.96437650003924,-2229.964234333254,16.123722971297575,true,true,false,false,true,false
22:13:14.950,17357.0,33.6717375598674,79.76410957660681,1.5950058263139035,-10.274963106503751,-72.42017121151433,0.0,-1929.5962835686908,-9195.912753180173,-53.74040453937026,true,true,false,false,true,false
22:13:14.965,17372.0,33.58820031264544,79.15757040135121,1.5980152712692128,-4.937882691743761,-31.709992267600875,0.07165579752962886,175.36870313162373,2424.0165833980063,-35.827173630349456,true,true,false,false,true,false
22:13:14.995,17402.0,33.41328524908318,77.82609908128791,1.604464081887733,-7.715682443048035,-59.00629026022158,0.19842840658414534,-255.90731453101688,-1985.1504086249704,-2.244194436056494,true,true,false,false,true,false
22:13:15.009,17416.0,33.362132090402376,77.18063775332261,1.6079034475509433,-2.158492415657883,-32.665407208141836,0.21495885061191014,436.1121088334763,3919.486089162136,-8.956111267400347,true,true,false,false,true,false
22:13:15.050,17457.0,33.26679469763796,75.16729228510117,1.6139223374615619,-1.9602940102768225,-47.39311020028345,0.11725112926263515,56.6884520493823,266.03830834969295,-4.5894790195997555,true,true,false,false,true,false
22:13:15.063,17470.0,33.24763715569878,74.56463704558112,1.6147821788773646,-2.6762489279543478,-49.01888478987477,-0.10748156075777018,-434.27268597827526,-960.8618654888276,-62.6976724990932,true,true,false,false,true,false
22:13:15.083,17489.0,33.23707954214122,73.76373791761121,1.6173617031247727,0.4655889804689411,-39.70024497682542,0.343928694417956,277.1924219398149,665.5927131608137,56.500943330624466,true,true,false,false,true,false
22:13:15.096,17503.0,33.23267685253245,73.11044962508976,1.619511306664279,-0.3676378641550892,-54.1948625001271,-5.5511865924508466E-14,-18.60570854891279,-2635.9483178033443,-53.740831630155384,true,true,false,false,true,false
22:13:15.110,17517.0,33.236815529612606,72.46052082289798,1.622090830911687,0.48190492241659855,-55.66227961535845,0.21496312151554037,65.1999621157133,-3233.537590898299,10.748806974900042,true,true,false,false,true,false
22:13:15.132,17539.0,33.2350728743745,71.46403969740446,1.6242404344511936,0.2776557837583274,-50.613887577933106,0.11725197638555307,64.88471110253745,-967.1683871094807,3.5532707068083424,true,true,false,false,true,false
22:13:15.162,17569.0,33.20352669725556,70.15873347823474,1.6281097208223054,-1.3847309182497565,-43.27826179999314,0.1504723912671201,-49.97864938207741,34.79808322669604,3.2244114593344597,true,true,false,false,true,false
22:13:15.204,17611.0,33.017956999135805,68.32569552950699,1.6397175799356412,-4.953763975923829,-42.91605393279478,0.2735859682794842,-75.71889158406178,102.89933691259746,-0.3947222893314354,true,true,true,false,true,false
22:13:15.217,17624.0,32.93643210135757,67.66308366644951,1.6431569455988517,-4.507429873447008,-49.29623706658264,0.32244468227336603,636.8997967704103,604.454028211316,20.900647819242423,true,true,true,false,true,false
22:13:15.254,17661.0,32.83266844963117,66.16330416087423,1.6496057562173714,-2.24976485806152,-41.37455346378393,0.20063144949982153,62.189691763760166,-94.17181131718637,2.9531713010904395,true,true,true,false,true,false
22:13:15.268,17675.0,32.80379799495505,65.49152881800379,1.6521852804647796,-1.0589061533141093,-39.897572605711986,0.17197254731138964,312.13518244271563,2515.861710830117,-3.8204920443162393,true,true,true,false,true,false
22:13:15.282,17689.0,32.799124955681236,64.86975826846232,1.657344328959595,-0.14038304903427426,-39.231448367277835,0.42991086802243383,60.168239515480835,1611.5810292739532,19.10564945383568,true,true,true,false,true,false
22:13:15.315,17722.0,32.79365254341386,63.48417484366638,1.6612136153307069,0.035853787061080826,-44.40045350592494,0.1433059004079401,26.411214718757478,-315.99869234667943,3.4119535938068064,true,true,true,false,false,false
22:13:15.333,17740.0,32.76714692183265,62.79054608071454,1.6616435360386081,-0.6612689491808008,-34.12338904701377,0.18425253523499083,189.6497072045398,1031.331668062241,37.488809079953235,true,true,true,false,false,false
22:13:15.385,17792.0,32.52661066266473,60.59116688243035,1.6732513951519439,-4.219085818519257,-42.380820064476495,0.2715281049289897,33.72176862496507,-7.058012269087652,4.005754854081271,true,true,true,false,false,false
22:13:15.413,17820.0,32.46582400764899,59.47856747395382,1.6784104436467597,-1.9402188939212395,-41.10185160339974,0.15173494991863937,34.546914607425585,-204.5831946194415,-4.86870806322503,false,true,true,false,false,false
22:13:15.445,17852.0,32.40849123204999,58.36550411910838,1.6792702850625625,-2.2636485539309334,-35.86798678425392,-0.047769266191599026,-59.935498021685916,-137.72367054062642,-9.478075349070783,false,true,true,false,false,false
22:13:15.476,17883.0,32.331701487021604,57.34415773676775,1.6754009986914504,-2.5281486288145296,-31.952456468637152,-0.163778171894831,-7.539048051552467,146.74122707763942,-5.751676922826854,false,true,true,false,false,false
22:13:15.502,17909.0,32.22100339094566,56.59823056512947,1.6732513951519437,-4.688801088415836,-27.683616660643587,-0.02528915831979935,-73.27403472086984,170.93274238946046,9.752264876582556,false,true,true,false,false,false
22:13:15.521,17928.0,32.09127457507981,56.09535587254683,1.6732513951519437,-6.294914283998261,-25.726559764966346,0.04299211179055498,112.52018014671249,156.3900515722999,9.076209727860848,false,true,true,false,false,false
22:13:15.590,17997.0,31.679199531848035,54.71470622265128,1.6685222673650295,-6.236529015136579,-17.23524125323505,-0.07165389928738004,-19.87534451062857,208.51705629437544,-0.234196644355193,false,true,true,false,false,false
22:13:15.605,18012.0,31.57150354099446,54.46253801896238,1.6668025845334242,-6.444911880687003,-14.969846606265236,-0.10748156075771467,250.4914030935763,627.702206498183,2.4420000137429274,false,true,true,false,false,false
22:13:15.637,18044.0,31.4096444370102,54.10596574407234,1.6603537739149041,-5.327384365733555,-11.42915912391757,-0.20472271486852814,-37.30539040868075,-39.66044368525184,-0.44298519840751316,false,true,true,false,false,false
22:13:15.659,18066.0,31.292826804470728,53.91453042074482,1.6543348840042857,-6.462693956774435,-7.793747942547766,-0.34394509462273487,-298.367800237589,234.9963454162596,-18.210444479199477,false,true,true,false,false,true
22:13:15.674,18081.0,31.205072392674428,53.82885659385865,1.6491758355094697,-5.274740689950131,-4.643130405724117,-0.2579465208135225,172.65117507955,320.5206438747453,25.795906638936174,false,true,true,false,false,true
22:13:15.689,18096.0,31.14566587728053,53.779011416664794,1.6444467077225553,-3.3043226703690913,-2.661403027259424,-0.34394509462269046,196.84739892039255,198.49485349243605,-8.600275666102494,false,true,true,false,false,true
22:13:15.727,18134.0,30.99474913353283,53.76220703618752,1.630689245069713,-3.3469581447092294,0.6078548266181147,-0.35175592915663906,79.90568259145073,134.35335780259297,1.3154880605336357,false,true,true,false,false,true
22:13:15.742,18149.0,30.952657190143515,53.789838641129506,1.625530196574897,-2.4247564378022384,2.2717270182089315,-0.3439286944179116,114.40433970363283,128.88794580486285,0.0016399438591383898,false,true,true,false,false,true
22:13:15.755,18162.0,30.9295771181417,53.827727625586625,1.6208010687879826,-1.1363402267493683,2.199190144578881,-0.3224254639706915,230.76138400169268,-258.31206041884883,14.932734061294367,false,true,true,false,false,true
22:13:15.770,18177.0,30.905798029079417,53.88374358690914,1.6160719410010682,-1.2585778477460972,3.552350704966455,-0.343945094622646,98.01431147571529,-54.62490730686289,-8.600275666089159,false,true,true,false,false,true
22:13:15.797,18203.0,30.87423288971764,53.99970175227595,1.6096231303825481,-0.863662808456729,4.478060484402348,-0.21496312151556812,63.26347326758184,3.274392328627371,5.97062219010507,false,true,true,false,false,true
22:13:15.811,18218.0,30.855603579025395,54.110312954493125,1.6031743197640282,-1.1985899828705662,5.223253967644333,-0.3224254639706915,14.779765273399947,-733.1949493023492,36.643898021999725,false,true,true,false,false,true
22:13:15.824,18231.0,30.85027811541493,54.18533359312671,1.5984451919771137,-0.036350604324579,6.014044502979525,-0.42992624303113625,134.80753075102714,87.79658852662358,-23.88454513322655,false,true,true,false,false,true
22:13:15.890,18297.0,30.863295625879346,54.594618214319944,1.582968046492666,0.2320269660289333,6.33634106071511,-0.2111885260558757,4.476215513867456,17.37858756651145,2.99929931858003,false,false,false,false,false,true
22:13:15.941,18348.0,30.8870649356711,55.04888278555805,1.58081844295316,-0.39568461775921837,5.257105214091516,-0.10748156075771467,-233.77557337621295,-990.1888599311509,-17.723355902648514,false,false,false,false,false,true
22:13:15.956,18363.0,30.883752270461713,55.10898217852655,1.5799586015373575,-1.2354615899692811,3.5962135585441675,0.0,-304.38108846148043,-123.11354621796359,17.196451120709344,false,false,false,false,false,true
22:13:15.972,18379.0,30.88262489740624,55.169095950799694,1.5816782843689625,-0.5779102343250975,3.0006778958195275,0.14331159505925772,-135.3224206848829,-201.73253201625008,9.554874766537196,false,false,false,false,false,true
22:13:15.989,18396.0,30.885099247104446,55.262327050596504,1.5846877293242718,0.6225754125684319,4.5176166025159015,0.21495030931375733,155.94557175722116,-315.9603689315712,12.398504730784673,false,false,false,false,false,true
22:13:16.003,18410.0,30.887066544622193,55.316472156802384,1.5855475707400744,0.28686643414807317,3.7623180541735963,0.10748156075771467,51.22108458343631,-36.82258622048433,16.122569813463336,false,false,false,false,false,true
22:13:16.027,18434.0,30.891424121223476,55.35262204476311,1.5889869364032847,0.6813307616680038,0.011809167833800621,0.21496312151554037,149.9309932348429,-448.3370593001738,21.49697330093556,false,false,false,false,false,true
22:13:16.046,18453.0,30.89556665112943,55.34969186225254,1.590276698526989,0.2725227368190457,0.0050751044502489765,0.08598422358119878,11.504559934303847,33.62879428621626,3.821562655709761,false,false,false,false,false,true
22:13:16.059,18466.0,30.890976499460574,55.34659564203127,1.59070661923489,0.0,0.0,0.0,127.50496289081501,86.00662306956858,-11.942312119852861,false,false,false,false,false,true
22:13:16.115,18522.0,30.874001063216298,55.36128393675061,1.5911365399427915,-0.3888976743597,0.247990513151227,9.448720396642641E-15,-11.354148279720118,-1.8931985134992642,-1.0163553884439454,false,false,false,false,false,true
22:13:16.143,18550.0,30.874563602938075,55.40038433229065,1.5915664606506925,-0.04162477219812964,2.0037803653170947,3.7008645921536994E-14,-13.091507587480335,128.83113184561606,-3.257070693046143,false,false,false,false,false,true
22:13:16.165,18572.0,30.875906082452218,55.46656392421102,1.592426302066495,0.22911583324162108,5.2669941602133665,0.1074815607578257,51.36260568322691,690.207828586522,20.899580079597403,false,false,false,false,false,true
22:13:16.194,18601.0,30.876030365911316,55.58684356991933,1.5932861434822978,0.3639753457310822,4.439117862292261,0.045254684154835516,54.89999032836855,44.49974387250887,2.3818187869467855,false,false,false,false,false,true
22:13:16.208,18615.0,30.87670142247546,55.67706808242338,1.5941459848981003,-0.14037916839199513,6.010951208115295,-4.441002215514179E-14,-58.586739712592724,-134.9260124051738,-19.107927178963312,false,false,false,false,false,true
22:13:16.230,18637.0,30.878607011347793,55.82746634817415,1.5958656677297058,0.19613165653721884,7.385711587270928,0.11725197638555307,19.911618748550715,99.89964318417739,7.106310381707501,false,false,false,false,false,false
22:13:16.257,18664.0,30.87910765040362,56.0770759301609,1.598015271269212,0.11915022164446425,8.273373008895248,0.10748156075771467,29.526584431336538,-285.1006146533797,8.1782923404494,false,false,false,false,false,false
22:13:16.273,18680.0,30.878967769519683,56.23044733046652,1.599305033392916,-0.08201554969902396,12.62851268070818,0.08598217360443348,-21.315499615228255,885.1720139099292,1.5628020997728571,false,false,false,false,false,false
22:13:16.288,18695.0,30.873042312593803,56.41674212185519,1.6010247162245212,0.19179742409926367,12.035428956321535,0.1719643472090002,176.0449066995878,-115.23936182571333,17.19563114879754,false,false,false,false,false,false
22:13:16.307,18714.0,30.868801328264244,56.69030613537378,1.602314478348225,-0.1967523977806168,17.288228688382446,0.10748156075771467,8.378935345798306,915.1721452305842,12.539733812107103,false,false,false,false,false,false
22:13:16.321,18728.0,30.868073311581355,56.882776802516354,1.6040341611798306,-0.5494345763660696,16.524308568195515,1.1101711462814143E-13,-174.09615168895044,971.7701147021862,-42.99010286128067,false,false,false,false,false,false
22:13:16.359,18766.0,30.853456166818955,57.48084271464544,1.6096231303825472,-1.6769377076553702,22.499505933489854,0.21496312151554037,-361.0809953408373,1889.090185785261,18.96794422032409,false,false,false,false,false,false
22:13:16.381,18787.0,30.836772327138213,57.87129673785549,1.6130624960457578,-0.8928795814371407,20.750817563443714,0.15633258007136072,-18.788502256992096,411.959928268753,-1.4214222524511348,false,false,false,false,false,false
22:13:16.394,18801.0,30.826485389426146,58.19282044660962,1.616071941001067,-0.4538311021325983,25.5582590526816,0.21496312151548486,98.33460934363602,907.2714967677709,6.406488534217535E-4,false,false,false,false,false,false
22:13:16.408,18815.0,30.81194836564383,58.49911317454232,1.6177916238326724,-0.6364284527186679,28.560501255778465,0.21496312151559588,140.67855255949698,2338.846003521602,32.2451396269794,false,false,false,false,false,false
22:13:16.422,18829.0,30.800397769368246,58.78749066800146,1.6203711480800804,-0.3338558810463871,18.04291824101805,0.17197254731143405,152.8168164122113,-795.0750281607874,-3.8204920442974872,false,false,false,false,false,false
22:13:16.442,18849.0,30.780058857945214,59.23797387410714,1.6229506723274882,-0.3803968638001204,18.04199702437102,0.17197254731134523,169.7494405958134,-1195.2694081922523,11.465849698841382,false,false,false,false,false,false
22:13:16.456,18863.0,30.767746089954365,59.601582512304496,1.6251002758669948,-0.9253883887646749,30.054279133370187,0.21495030931381284,-16.070104380119233,1428.8496125374345,21.492489140594106,false,false,false,false,false,false
