# Auto
# Red
Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,TurretTheta,DepositSlidesDist,DepositTarget,IntakeSlidesExtend,IntakeTransfer,Depositing,Cycles,AvgCycle
19:41:43.281,7427.0,137.82022182958616,86.16005870501418,1.5768740042931264,0.1291623698392379,31.29092825372233,0.016423572913044655,-23.419661010138057,397.588100960071,-40.99017298681828,3.141293431642956,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.345,7491.0,137.6955306941025,88.2878300736947,1.5907807547471648,-0.6192705377872046,33.28842698377349,0.22165944821200462,83.80039752766899,2.652477936237853,0.275351598561829,3.149084097137325,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.411,7556.0,137.6226196337443,90.65298705278597,1.5997480245766318,-0.37578576950914194,36.45548934530851,0.1934546490995497,45.91413601016728,4.207621037093621,3.4159732085797345,3.1580954987445793,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.478,7624.0,137.5008196880814,93.2524041919145,1.59877187988507,-2.7780302342123027,38.54320379118836,0.0642011279576463,-58.251880752276705,18.683751040916775,4.6369909780016965,3.161192114533708,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.569,7714.0,137.10845782470696,96.87786558531826,1.5942767912082827,-5.064106261724461,40.607073498838616,-0.04598396796069895,-34.66770063612037,15.949544706105712,0.1949345414287766,3.161721311168482,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.638,7784.0,136.95309762724776,99.84380756338584,1.6004107535430996,-2.1503859539246717,41.217677735969374,0.15528900941555293,3.9483555977126494,-65.92896682867537,3.8695025914432506,3.1598623787514684,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.716,7862.0,136.78751153976424,102.96192187056293,1.663007072072159,-2.298187021589767,41.35646104247181,0.5742222617011188,-9.383784922812744,73.90744144010398,-12.221800738815244,3.200750141313211,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.767,7913.0,136.56003120956916,105.20149690265062,1.65931614212999,-3.8868595142596423,37.72961044064299,-0.18653934445922377,48.10837801255977,-518.6824216472779,-9.576596247554942,3.230016889362025,-0.21875000341796882,allianceHigh,true,false,false,2,3.3405
19:41:43.843,7990.0,138.01685931850497,108.6394104313249,1.5695682728582188,1.2569255968140647,34.63116057424032,-0.1209991807746574,-925.203468329088,-524.7074014126641,54.715094454922976,3.1385347018346126,-0.21875000341796882,allianceHigh,false,true,false,2,3.3405
19:41:43.905,8048.0,137.91716800090123,110.71648309469454,1.596974316311424,-2.9226315945235894,33.898805761953085,0.7191153152401618,-88.15821884999959,-140.07391251390445,18.05890689360693,3.1327852061325405,-0.21875000341796882,allianceHigh,false,true,false,2,3.3405
19:41:43.965,8112.0,137.77414986291,111.18176408071662,1.6076152425438666,-3.0091913160852513,-2.5827829561014624,0.23850020676754058,-48.45547623436661,-616.403730689129,4.51913706320387,3.1614437883111375,-0.21875000341796882,allianceHigh,false,true,false,2,3.3405
19:41:44.029,8175.0,137.8305237169599,110.17735821156585,1.5749639291786115,2.809528210362206,-19.317165484810772,-0.35454299749490387,121.84462172322347,-214.72527714701957,10.419154634211331,3.1453304708206797,-0.21875000341796882,allianceHigh,false,true,false,2,3.3405
19:41:44.132,8274.0,137.87165478472875,108.15434571725278,1.5634356355966388,0.37985234757669467,-17.911970397994786,0.009735536057921873,-1.4939391963649302,105.81695273633679,5.293271233702994,3.1217128399553884,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.195,8336.0,137.79830689274067,107.43053033399923,1.5721293872286353,-0.26051548574014605,-9.556604319782691,0.2788812711363867,59.76577756841362,137.2052255249541,8.983162244345479,3.1287732942437234,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.254,8401.0,138.09887247217264,106.97070816032647,1.5700828158927893,5.520859376653722,-6.025693949171898,-0.09073063141920586,59.23740686800176,69.26173081056564,-3.9135416466956396,3.136991820756108,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.325,8467.0,138.3510112821553,106.27059570296154,1.5802901585006122,2.046571925042774,-10.398866741449577,0.5486236015919318,-107.5966293573202,12.672257028923603,23.89872729382306,3.1203036254256635,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.379,8523.0,138.23823366887032,105.52790769148321,1.5822714892146041,-0.9816221106778694,-15.195595373431207,-0.07235177599719873,75.26931450013265,-140.9704966567188,-7.855514674076018,3.1639015295513397,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.446,8591.0,138.00129307915367,104.20717008964148,1.5688076543202991,-7.445007667994812,-21.863028403047238,-0.4487189820393503,-236.2456260946249,-145.56993955142624,-14.955315186027665,3.1530655377384234,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.511,8657.0,138.06094981790744,102.51916183583707,1.5700237201911957,0.5531342967221169,-26.83932563390154,0.13765034916806063,-21.25793784618425,-76.57196240085003,7.2257655760143225,3.1332451611724323,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.601,8746.0,138.0361385055564,99.65929122937362,1.5620625818880265,-0.41887975660946064,-33.07969679805944,-0.2061806680389896,-7.44862366081296,-50.31187118570963,-6.206064162787779,3.1395772668906448,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.669,8816.0,137.97462704124655,97.07044942846665,1.5530042025876312,-0.5603618009674085,-34.39363178769489,-0.15031152399456477,18.25242949812908,148.4768250734359,-1.1985421963940723,3.1226959578449565,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.742,8889.0,137.93084577582044,94.07341151561863,1.5498781376870354,0.0016914682423742572,-41.08762416676515,-0.02155757114871798,33.463808775086086,-1.8037761923678515,1.1831936504608114,3.1154934769713165,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.799,8946.0,137.93049778905512,91.58043982202018,1.542447194525436,-1.6542358003776219,-43.441745754439985,0.03298148683450673,-117.42958957702878,20.994556080496498,11.638649675588958,3.106123260920178,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.864,9011.0,137.91033424754974,88.62141986320188,1.537066727818736,-1.1057370400495146,-46.54699457108118,-0.09558307153562026,-49.06011121753331,-63.12832913568929,-0.7897886631867851,3.105048043494988,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.931,9076.0,137.9616666344125,85.53075848283973,1.5224810235176502,2.866234272169251,-47.93352231216324,-0.3934088327180244,128.05761378160082,-23.73838787380461,-10.423026142181692,3.0994082274706813,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:44.993,9140.0,137.9467377308302,82.85854320827578,1.4985556730323861,-2.3864738146958446,-39.49477735849186,-0.4066086908440583,-134.57580985817768,141.1663169608189,-2.0484068839413854,3.076298653620201,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.056,9201.0,137.6870831703131,80.70435973030862,1.507538396635303,-5.366659854983341,-28.52332886734205,0.2445967080434173,-72.8086437712187,445.4364257640424,6.384603805260254,3.0646873412080016,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.156,9298.0,137.16801233817478,78.5552443671019,1.4242657199929594,-7.58620354186676,-17.929068195203854,-1.1405142558221426,-96.69502203558157,182.87164702136192,-12.202096366792436,3.0414341356704657,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.218,9361.0,136.69153072937524,77.71118872850195,1.3376985428344623,-8.97163875470542,-11.33043663842826,-1.5254448587881868,-89.44699309286122,131.2890138672739,-9.612707091335425,2.9603416293767593,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.278,9425.0,136.0872693123674,77.16286771417055,1.210380071124291,-9.79915114546238,-7.0056835184334,-2.298498024813791,-23.838946898556358,104.12057999034216,-20.609979675934646,2.839373161651283,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.348,9493.0,135.46086292178794,76.92131449698232,1.0503020797136724,-8.8621119574624,-3.0569753380952513,-2.430201763907707,20.592473182375716,29.159773675878803,-4.480833709155717,2.7043274715178582,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.414,9561.0,134.78503153102005,76.91670707330903,0.8776976786055237,-10.096219321142453,0.31192215060412404,-2.6240756353016814,-9.274708929901378,22.35333070322766,-5.050159604225863,2.5433693032035007,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.473,9620.0,134.0451632431446,77.09980558609477,0.7318414904806568,-13.56503067860778,3.742369225093069,-2.376062757445959,-69.9869417459216,43.63578870514084,6.560703823577246,2.381704404942449,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.540,9684.0,133.03178493391823,77.27683190434169,0.583122644061558,-17.84542425898527,3.1808916634127278,-2.1349209799348228,-125.71029351787976,25.928215423045742,11.800953969891461,2.2222360716588554,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.628,9766.0,131.32591765269666,77.7965203292207,0.5200319979861672,-22.23738741974467,6.669104704937058,-0.29695999020269714,-72.05800684290212,16.6533264582492,23.737656443931193,2.0929526610315206,-0.21875000341796882,allianceHigh,true,true,false,2,3.3405
19:41:45.716,9846.0,129.69240086558335,78.41013393806864,0.6514023256507065,-23.179153409301787,9.47304721845399,2.1489192708136255,-143.761945663632,93.90046865667908,26.395441449247965,2.129173693692044,-0.21875000341796882,allianceHigh,true,false,true,2,3.3405
19:41:45.778,9917.0,128.88510571232382,78.45794556194518,0.7305624460161458,-10.040937390630928,-0.4782260740510929,0.8263917893416912,75.27140774943722,-65.20407546635758,-16.336917124513104,2.261958148702424,-0.10937500170898441,allianceHigh,true,false,true,2,3.3405
19:41:45.837,9975.0,128.7093682071013,78.19833347672684,0.7253411830115551,0.3486796157635571,-7.237226082187656,-0.30678597416888914,233.00875227185637,-190.42470631508147,-14.949241827679431,2.298969465833143,0.10937500170898441,allianceHigh,true,false,true,2,3.3405
19:41:45.897,10040.0,128.97778042311634,78.0508588858969,0.695661537013641,5.5662130870696735,-2.1374833698015774,-0.5367319545028156,88.43919078933726,8.085259617599919,-4.931773112357039,2.2775684704770107,0.32812500512695325,allianceHigh,true,false,true,2,3.3405
19:41:45.965,10106.0,129.47833558580464,78.22739061064823,0.6876609525626213,7.216496273589727,3.75632547128081,-0.024053335919525364,-22.28331493747738,65.55163640412958,5.888950975829261,2.253186188576744,0.546875008544922,allianceHigh,true,false,true,2,3.3405
19:41:46.028,10171.0,129.7763727050859,78.41167418864613,0.697108215210683,2.933182498775979,1.845370749460153,0.22450396045504162,-101.87987810038241,-61.03906549953739,4.881862433025408,2.2548800912438556,0.8750000136718753,allianceHigh,true,false,true,2,3.3405
19:41:46.091,10234.0,129.74065304691936,78.24854248192294,0.7102682432980437,-1.741204073044918,-3.406487267213545,0.1424369358917159,-74.57265407338991,-51.89248736476994,-4.2202069541219185,2.2704417282247853,0.9843750153808597,allianceHigh,true,false,true,2,3.3405
19:41:46.192,10331.0,129.51162352941242,78.08247251709074,0.7097680572182424,-1.6952367964539652,-0.30767885485508034,-0.009107596251965916,28.555197362311326,60.22342426776624,-0.1694298652819958,2.2748547298970445,1.7500000273437506,allianceHigh,true,false,true,2,3.3405
19:41:46.255,10395.0,129.6542455352271,78.2167540372013,0.7043936687507042,3.310406902292142,2.5690958977953096,-0.07949272899086766,67.68711421118853,29.462798918763188,0.2804139357292396,2.268715978971909,3.0625000478515636,allianceHigh,true,false,true,2,3.3405
19:41:46.321,10463.0,129.8446894224861,78.29939579010174,0.7028667270208789,1.829307105734626,0.17499061441571503,0.026169219999467794,-57.58566376833512,-61.67590699939267,2.8826900579190093,2.266786959958619,5.031250078613283,allianceHigh,true,false,true,2,3.3405
19:41:46.384,10527.0,129.74352278025208,78.21836319032161,0.7060826669370766,-2.4309011517024275,-1.3572082281572586,0.03235298520462379,-53.18779892666557,-5.697828325794918,-1.1195893039132296,2.2697464947844486,7.1093751110839865,allianceHigh,true,false,true,2,3.3405
19:41:46.439,10583.0,129.63539627238157,78.15876636028716,0.7097860021293781,-1.4012539475436032,-1.044525895428236,0.06039900129318519,38.26616568312066,1.4237229113715761,-0.4141823067681425,2.2730074974492416,8.859375138427737,allianceHigh,true,false,true,2,3.3405
19:41:46.504,10647.0,129.5826569888167,78.09719212122316,0.7073426833499398,-0.7654127522006975,-1.0290871383806013,-0.05462535012384226,3.668586260734485,-4.190851302861032,-1.0290335932216421,2.2737675397940214,10.500000164062504,allianceHigh,true,false,true,2,3.3405
19:41:46.571,10715.0,129.56247922652258,78.07750579458461,0.7056135722046661,-0.14154645813526512,-0.14044145657731705,-0.0034120351192725097,9.128518858654717,8.768402504225664,1.2950597292319903,2.270461058051171,11.375000177734378,allianceHigh,true,false,true,2,3.3405
19:41:46.665,10806.0,129.58186854859215,78.10319423216433,0.7050844140397632,0.3613811247714232,0.403149271960828,-0.0114308192728496,7.2561075034742615,5.912972418891857,-0.2747563081628705,2.2644368879717423,11.484375179443363,allianceHigh,true,false,true,2,3.3405
19:41:46.742,10885.0,129.63431663377162,78.14095642852003,0.7045549985541871,0.5887564970384349,0.3149589851524426,-0.005383606716660999,-3.8102204690612766,-8.26728901124321,0.06682321166340344,2.263442351263687,11.375000177734378,allianceHigh,true,false,true,2,3.3405
19:41:46.799,10943.0,129.64470528589658,78.15119646363851,0.7044728123828842,-0.028767948387839568,0.05744776844154101,2.4263732146372E-5,-14.77590654535599,-8.465719942193683,0.10244250274122199,2.26313861284762,11.046875172607425,allianceHigh,true,false,true,2,3.3405
19:41:46.864,11009.0,129.62629701018952,78.14083495425474,0.7058085212533167,-0.3284854870482552,-0.22091241839334796,0.003887596571131345,-3.01545075719606,-3.888212231160792,-0.9945884135473536,2.264339080469337,10.500000164062504,allianceHigh,true,false,true,2,3.3405
19:41:46.928,11071.0,129.62278114475058,78.12812426929528,0.7055806266096334,-0.0215665440563678,-0.19523675170240387,-0.015509584657005828,2.267155441132714,0.6305916443152682,-0.7634748276939438,2.270792898278436,9.625000150390628,allianceHigh,true,false,true,2,3.3405
19:41:46.992,11136.0,129.6176554477315,78.12933358359817,0.7055756768199392,-0.06792160493478062,0.06789891278437478,0.004773192083541878,0.6730942572857743,3.0341980689009524,0.29849146054690046,2.2701496376298897,8.421875131591799,allianceHigh,true,false,true,2,3.3405
19:41:47.052,11200.0,129.64319846656755,78.15182558687118,0.705366499049411,0.500668101642091,0.42645584668275643,-6.009836102456818E-4,6.347370429257724,4.688614123673856,0.16671432110584875,2.270117206676203,7.4375001162109395,allianceHigh,true,false,true,2,3.3405
19:41:47.117,11266.0,129.69377333275477,78.19219667016395,0.7048901386412474,0.8461671625439088,0.7231123124156401,-0.013273017243003189,4.859127427255849,6.778173065303093,-0.36834884723447414,2.2700861683317415,6.890625107666017,allianceHigh,true,false,true,2,3.3405
19:41:47.227,11366.0,129.73947575221945,78.21254760210309,0.703545097835702,0.08954659530384709,-0.306123769073651,0.006060726368775244,-15.085239384045916,-20.9208573181364,0.8009477784701858,2.2680220231052663,7.000000109375002,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.283,11425.0,129.74151652413374,78.18389394310316,0.7201521090279258,0.4466793709884566,-0.35768628857544327,0.41818777116900946,28.603933771003486,8.882553604504846,9.489508571067256,2.261567858693282,6.890625107666017,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.350,11492.0,130.02662547349198,78.21238307767284,0.7640517570668788,5.216649165351708,1.0447429715119292,0.656947398186995,57.50560573203752,37.06131804510936,0.10336637887390518,2.28759546580856,6.343750099121095,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.411,11555.0,130.45340513265882,78.29278118727848,0.8024730710547127,7.092851948674205,1.2581041535293482,0.5841825833697374,21.12612103709795,-1.1974703561266742,-1.7029864378920752,2.3344055141029316,5.140625080322267,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.478,11622.0,131.11290856019497,78.42292558741612,0.8630865670937796,10.19895961770456,2.3201966051723035,0.9764315129711377,21.620706432813975,22.96607822777603,4.362376621711435,2.3725192221706264,3.500000054687501,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.546,11688.0,132.02909560112428,78.53620138151656,0.9482115088975567,13.994577151586878,1.6632804220735429,1.257241936640893,6.905665904713698,-3.239712313662231,-1.987664454121194,2.45252013179827,1.9687500307617194,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.610,11751.0,133.04222117173563,78.70692923924622,1.0270430059715914,16.80369296614477,2.730064572081246,1.320886329693399,46.435269483289645,1.2919528468159627,4.473777745576673,2.5334136458068186,0.32812500512695325,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.702,11840.0,134.79430570473565,79.13626769576781,1.1670817618362956,20.4821109308264,6.602279986609863,1.734105475853806,37.87334079370976,84.6334518362296,7.645253831841478,2.6273400449886886,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.770,11912.0,136.18320730357522,79.39610828495302,1.2796639171471518,17.39870460647378,5.003295248069155,1.441252579941015,-107.15512724036552,78.99026625920763,-6.933057285127061,2.7875866639901377,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.828,11971.0,137.09664143199103,79.47584808808155,1.3916127566978058,12.516501329514293,2.1216717696828713,2.192455332771563,-203.91636995045238,52.95901417436774,20.286768343187322,2.887210642611504,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.904,12047.0,137.484061652083,79.99134158785577,1.5254258585794305,5.546011518868485,8.869748746325525,1.8557711076746601,23.8631006456827,111.06942436226477,5.059841837862737,3.039190524608988,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:47.963,12107.0,137.52609336416444,80.9426286361525,1.5605223449717653,-0.1387810468986344,17.489567773848293,0.3117260891796078,-60.23780009625588,117.32831698974825,-19.60886964993722,3.1316027484471096,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.028,12168.0,137.52230841745282,82.30917414866182,1.5444776649391438,-0.47810124206083954,26.47431336773269,-0.13072546168382165,-27.348347317435863,267.6564016400906,8.69663296450657,3.12855445984198,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.086,12229.0,137.58802630811525,83.74116716275064,1.5642816649356597,0.6118987593617118,25.045776201180647,0.41576598059332565,-30.72719159540832,103.68160692290733,6.014886777665277,3.111306893661415,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.152,12296.0,137.47055941252094,85.72075881639893,1.5650007471295566,-3.6123294365332415,30.727608291249226,0.1319225428130107,-111.61220403286964,70.92798803888397,7.275752747883571,3.122610212409322,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.253,12394.0,137.29006042642095,89.0274970223165,1.580407957511114,-1.2392158396195456,36.88713587602357,0.2650614979975216,25.66523472508707,133.9428892573981,4.593141038525878,3.134802026101337,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.319,12458.0,137.3139764456475,91.33872947385196,1.585497514220426,-1.4524898150787193,39.254231983804615,0.1791239184000172,-114.1358223343516,196.3307342191006,6.224972133317183,3.1414645879864533,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.380,12523.0,137.2638471066461,93.79704984315262,1.5881370011158928,-2.067495732103969,38.677008411580495,0.18809348276622304,-79.78975895458532,52.72583723926178,9.078228803496673,3.1468495184268104,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.441,12587.0,137.14789210612395,96.30424422851517,1.5851711093580856,-1.2129633635223582,40.82255533310007,-0.06212915935711432,37.573539416741085,103.38623685385755,-0.9905664839181499,3.1520149719114356,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.508,12653.0,137.1143565157238,99.11918476601355,1.5962198563719319,-0.265570988094843,44.21782484779666,0.45220288442213724,14.75384532998065,95.33208422955893,17.324102910529493,3.1451241927165627,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.589,12733.0,137.0248295537391,102.4016039319694,1.6459120902655813,-1.6845260030567488,40.75132199035427,0.20838780969231044,-29.44989002797293,-14.528994923638452,-21.498213018597454,3.2006409809252885,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.636,12782.0,136.8652932970841,104.46382718285103,1.6411415462197454,-3.663894680874684,41.00880965491474,-0.06722591716946394,-33.66101460339645,-88.8728609778245,2.4856399953309,3.2076881187618067,-0.21875000341796882,allianceHigh,true,false,false,3,3.7746666666666666
19:41:48.738,12874.0,136.4989837246103,108.9887627526915,1.63945142898766,-4.157831548149013,51.099491383988294,-0.0046001172284377955,-8.44320014855508,91.78012410611878,0.6598463816321576,3.2044589118704363,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:48.794,12942.0,136.37916096980612,111.1256842486642,1.6466389014834284,-3.1413213446076624,28.91170575917893,0.08662880584296119,-85.88565586681226,-156.52277275440983,-1.187457943883921,3.2091180266610264,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:48.863,13010.0,136.1621935607849,112.17575876108735,1.664802674537451,0.4536019651636441,5.651265936519859,0.21040933281397042,214.55706290116555,-576.4436283299935,-3.338519338652058,3.222169856107169,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:48.928,13073.0,136.27801668081491,111.43421696178301,1.6454550921694808,5.134516062612943,-15.94846790573191,-0.19797595978454188,215.8536808643169,-273.61059879141953,7.146587846688278,3.2183663731087826,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:48.996,13141.0,136.5791469565237,110.12822118348019,1.6254040190177101,5.483543109016096,-21.479301945919477,-0.3208170374920903,62.283107387367465,-134.19626202397302,-1.5316344733105471,3.188271883280732,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.064,13206.0,136.74512983413717,108.68113390881027,1.625938467216917,1.6912401940898756,-23.311905929414085,0.008022352279123492,-53.38293735508707,-64.94080235398765,-0.012376021473117128,3.1812918842869657,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.122,13267.0,136.7733928614874,107.68572324023911,1.6314119420962523,0.606855239142121,-14.432374559974516,0.3072625771109383,10.20416189239103,134.0719826594217,15.465640071401992,3.1833187679732795,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.183,13331.0,136.6997479028635,107.20938921361646,1.6145036596888347,-0.7017946688555782,-5.783105078810544,-0.317420820164522,28.30571271006479,104.64668216944872,-3.3562857863787308,3.1842800410687255,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.285,13427.0,136.73635444598474,107.34380092993858,1.6148723660181337,0.6931652308274118,4.038966078670803,0.08869480034183522,13.467073031060071,113.95815321241469,3.664415032591924,3.1640150405067873,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.352,13494.0,136.7818537014794,107.713502658988,1.6130340568699564,0.8243500894712368,5.874239953821582,-0.06252326471547644,8.674047814866759,21.27729710532654,-2.0951413607701066,3.1737639495582375,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.418,13562.0,136.7709506353419,108.07746523223632,1.6217184919547882,-0.5775400928238349,4.582383181246451,0.25347337846423235,-24.54126412477178,-45.29541335807635,7.397711365115725,3.1747994681634006,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.477,13622.0,136.77757172976646,108.27590107455791,1.6242960227002494,0.1143464061270395,3.022660397180723,0.041939521564722616,0.2711354681445907,-19.317213405590245,-0.0691877167881867,3.1876015584390576,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.538,13684.0,136.80958202816893,108.37546549298439,1.624872256870178,0.08792869048759648,1.292309989696193,0.06744186516234953,-27.752019195370266,-20.31465759465953,3.767146597787763,3.1873781519466515,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.618,13760.0,136.77817032829475,108.45902616597174,1.6218489954255275,-0.3193600146203563,1.1327495617596972,-0.010419871118399404,5.0319599598730145,1.7817246040154078,1.5724826671437218,3.1839961004757376,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.668,13813.0,136.7700045008688,108.52470376976463,1.6220590511639335,0.008941986140562129,1.3951978340821947,-0.04165488185053424,12.52129484844044,11.982780129093394,-3.5039944726481624,3.1880401824712825,-0.21875000341796882,allianceHigh,false,true,false,3,3.7746666666666666
19:41:49.770,13903.0,136.74034100757427,108.6498139725807,1.6204174393061899,-0.16770142514349232,1.5916245498918382,-0.05093785272858006,8.565793397095728,10.66191287868581,-1.7300397493477802,3.1883579982944124,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:49.831,13976.0,136.73193467037754,108.77291433760152,1.618981448038504,-0.1711601533340258,2.0299478401840556,-0.022238965512568227,-3.1400569195282895,19.26711455848687,-0.14397278119507673,3.1813699044922563,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:49.893,14038.0,136.76395000437915,108.83047787439402,1.6317561721857003,0.7815197127580245,0.4103905435110221,0.24984895518893918,17.267738377478324,-33.73870844023512,2.852852145603193,3.184960378495325,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:49.956,14103.0,136.8142292577552,108.68542864406706,1.6380487389475646,0.2947311916031793,-3.2040886139834917,0.01811708629949639,-29.527196998063232,-59.97782231595127,-4.852891820977205,3.199131805916255,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.025,14169.0,136.8246971098625,108.09392964206032,1.6453752287233208,0.3270865769029998,-10.479550839528557,0.13978264634014897,10.248724395802832,-92.30532210559036,1.750381829995988,3.2052143002160656,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.084,14229.0,136.85758873542554,107.21103591701254,1.6388676940483367,0.5583473922749137,-16.033558451227638,-0.20442143700414006,0.6768746516753763,-87.91001720642143,-6.3975009224542045,3.2097318074222074,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.145,14292.0,136.95770178527755,105.85972594972091,1.631873891691827,1.1682681523786946,-23.12553758821717,-0.06307354610119281,-30.828179602088344,-122.78861112517177,3.5118317719190655,3.197866837523109,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.214,14361.0,138.01057666889122,103.9938612556776,1.5705794516312053,28.67185219396525,-28.537225845234026,-1.8637913608294532,777.7166448955213,-86.72606888162332,-56.56063407119302,3.2005433409805346,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.318,14458.0,137.96428568860915,100.54216681832095,1.5693114420346348,-1.8599822316476997,-40.6315961002096,-0.05037439420527571,-58.41773470487718,-213.22903673933212,-1.575915454023958,3.1330758494055013,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.376,14517.0,137.9582189818728,98.34001433798119,1.5556042270924089,1.0760286568331063,-42.03176072821123,-0.1665333013453345,79.94525864968163,-319.2205617451975,4.461776381228383,3.125165176249367,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.437,14584.0,137.97137151564974,95.4014256580324,1.5405705215150303,0.11699048125081639,-44.39327925900822,-0.3615208840132744,-4.736359667765497,-31.86918711347124,-8.189113819291004,3.117593678722825,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
