Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:01.484,5294.0,32.37289536927307,89.14010240625502,1.4812309405749637,-1.0855477288162858,-46.460044018798115,0.08469447395885449,true,false,true,false,false
16:15:01.514,5323.0,32.38140635007567,87.69372012697424,1.4851692207714704,0.15840021471762775,-50.67822154003297,0.15627898008594773,true,false,true,false,false
16:15:01.551,5361.0,32.38679840649895,85.99166449202454,1.4895450876564778,-0.25431320553241327,-44.90173043505606,0.09724080626906323,true,false,true,false,false
16:15:01.591,5401.0,32.47207573091259,84.24798708440576,1.4965464746724892,2.1082640225603675,-46.78557791635189,0.27846633256339465,true,false,true,false,false
16:15:01.621,5431.0,32.556585387334444,82.65930149082386,1.4996095814919945,4.07794614117581,-64.30400119331365,0.2019629092094072,true,false,true,false,false
16:15:01.655,5465.0,32.554236101252584,81.02306684344904,1.503547861688501,0.018679405581830916,-51.68897320410896,0.15315548703569615,true,false,true,false,false
16:15:01.701,5510.0,32.565289201538675,78.78401314208071,1.5127371821470161,0.99078434039913,-48.87748989719262,0.26255017692646704,true,false,true,false,false
16:15:01.744,5554.0,32.62452209243255,76.73617944906127,1.5201761558515288,0.870340744539621,-49.40962792500714,0.13317854632553744,true,false,true,false,false
16:15:01.771,5581.0,32.692317658082764,75.41152656188174,1.5249896094250366,3.165113652665901,-51.5631507180796,0.2692838789458706,true,false,true,false,false
16:15:01.801,5611.0,32.74438117767811,73.97369183772332,1.5263023694905389,1.6827483313439946,-52.44076483026817,0.029172705565154534,true,false,true,false,false
16:15:01.834,5644.0,32.849772047692014,72.38333913833506,1.531115823064047,2.743557183898796,-50.44295684855046,0.12155261784742356,true,false,true,false,false
16:15:01.862,5672.0,32.9720190495382,71.00985271490195,1.535929276637555,4.522211442382332,-52.71504441529116,0.2356277154603822,true,false,true,false,false
16:15:01.895,5705.0,33.085289128983405,69.3967357946733,1.5381172100800586,4.227051343085002,-48.27588915951839,0.11668896752286106,true,false,true,false,false
16:15:01.947,5757.0,33.20026489894574,66.94506179507925,1.5486192906040759,2.3330271353137775,-49.43977892549093,0.23166246231009988,true,false,true,false,false
16:15:01.988,5798.0,33.26334657689388,64.94107665374267,1.5503696373580789,1.4635457373117207,-50.03718476238796,0.04862083246892255,true,false,true,false,false
16:15:02.021,5831.0,33.33611822090145,63.37895672395518,1.5516823974235807,1.3960851009441315,-47.0301685074645,-0.06909244081936122,true,false,true,false,false
16:15:02.050,5860.0,33.44497036502588,62.02704124854556,1.556495850997089,4.088144564084803,-47.78523027514564,0.23337793504575174,true,false,true,false,false
16:15:02.088,5897.0,33.632190636010016,60.18753970352195,1.559558957816594,4.446195448154457,-49.05242288381686,0.07722136226771205,true,false,true,false,false
16:15:02.124,5934.0,33.854124950067344,58.52297674567443,1.5678731048981076,5.703650218796306,-46.10951559941131,0.2072773224580486,true,false,true,false,false
16:15:02.161,5971.0,34.02803738907674,56.85712928444233,1.5713737984061138,6.150453435688776,-47.666823935090434,0.10939677645407979,true,false,true,false,false
16:15:02.215,6025.0,34.133991573703966,54.5124462895269,1.585376572438137,2.5817768466715565,-47.09617756274846,0.10418776100845906,true,false,true,false,false
16:15:02.250,6060.0,34.181218497495415,53.0099844179182,1.604630386732169,1.224693143233102,-45.08044074333961,0.5626139094457783,true,false,true,false,false
16:15:02.286,6096.0,34.24848219311358,51.53548005290053,1.62957282797671,1.5822362451075673,-43.8620928443886,0.6709615632565104,true,false,true,false,false
16:15:02.317,6127.0,34.35286466913052,50.09629460460162,1.65932872279476,3.065339921516063,-47.11675445453724,0.9523968013020474,true,false,true,false,false
16:15:02.345,6155.0,34.46290937464795,48.956197491357834,1.6877718575473073,3.9577834465652457,-41.469578157684886,1.1252086566188046,true,false,true,false,false
