Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
21:12:48.660,12097.0,43.57368928406207,27.476285932470976,3.1585007175982516,20.631004666099724,-19.45983965042922,-0.10001956923594071,false,false,false,false,false
21:12:48.701,12137.0,44.16462042549519,26.81887856644167,3.156312784155748,14.840135981236703,-15.249733865151121,-0.06563806587241901,false,false,false,false,false
21:12:48.786,12223.0,45.0632770242337,25.555637078174332,3.155875197467248,11.71100418839731,-16.213956737219753,-0.03454622040967477,false,false,false,false,false
21:12:48.839,12276.0,45.38721150656487,24.97810930857475,3.1563127841557486,7.089248341743362,-11.560424559620607,-1.345725189456808E-14,false,false,false,false,false
21:12:48.882,12319.0,45.48719955159158,24.7315212402822,3.1580631309097513,3.100465337790899,-6.381281876361083,0.062511946887247,false,false,false,false,false
21:12:48.924,12361.0,45.45595865028434,24.61944368590428,3.156750370844249,-0.4058846442349278,-4.179513893915865,-0.023030813606449846,false,false,false,false,false
21:12:48.998,12435.0,45.31403554104153,24.66311744244976,3.1510617438937394,-1.9957344905461551,0.6104162226497515,-0.08595453688113219,false,false,false,false,false
21:12:49.059,12496.0,45.20561176232235,24.683935641371455,3.150186570516737,-1.9250060332550143,0.4519548903010279,-0.012155181283653109,false,false,false,false,false
21:12:49.095,12532.0,45.14550808959267,24.681207920098476,3.149311397139736,-1.9445724141236123,-0.08209507303095104,-0.0257404540892417,false,false,false,false,false
21:12:49.179,12616.0,45.04320681964683,24.692443507572754,3.149311397139736,-1.5059629482794434,0.3641636290470953,-2.775551936746125E-14,false,false,false,false,false
21:12:49.217,12654.0,45.010117695692614,24.69487146864885,3.1479986370742328,-1.109523748133021,0.24939173419243602,-0.023031102607911354,false,false,false,false,false
21:12:49.254,12691.0,44.98303087055988,24.699599019993418,3.147561050385733,-0.9037742889459941,0.29483886769965256,2.2204481668347007E-14,false,false,false,false,false
21:12:49.306,12743.0,44.91694434814453,24.69096905656212,3.1466858770087303,-0.8841688499062994,-0.005277133191275369,-1.306147812315721E-14,false,false,false,false,false
21:12:49.370,12807.0,44.62239980060603,24.677443824232544,3.1466858770087307,-4.050478173883945,-0.2820440202636012,9.654112457011875E-15,false,false,false,false,false
21:12:49.402,12839.0,44.41193136564274,24.684045666426385,3.144935530254729,-7.302137096423138,0.23349157671598916,-0.06251265660505007,false,false,false,false,false
21:12:49.436,12873.0,44.11729177055083,24.696845604905835,3.143185183500725,-9.207177051701796,0.13660142654579147,-0.0820485604366274,false,false,false,false,false
21:12:49.499,12936.0,43.52502502428512,24.730414454127118,3.14012207668122,-10.272023180954166,0.3920615007564068,-0.03646602686072328,false,false,false,false,false
21:12:49.551,12988.0,42.99003863157758,24.774724603265657,3.135746209796213,-10.398823099229523,0.7499668185873326,-0.09461348925120552,false,false,false,false,false
21:12:49.587,13024.0,42.60848428700758,24.813168712035132,3.1309327562227045,-12.016542481379304,1.4705622804438276,-0.12502531321020585,false,false,false,false,false
21:12:49.619,13055.0,42.28424809347111,24.853875189690278,3.1265568893376976,-10.879841899297265,1.7170904120286716,-0.10939645042692939,false,false,false,false,false
21:12:49.696,13133.0,41.42844578502006,24.920627517571923,3.1138668753711767,-11.247441533227356,0.9588000685128562,-0.17058459716275237,false,false,false,false,false
21:12:49.728,13165.0,41.06301040251177,24.972449539859877,3.1112413552401725,-11.420895525326959,1.6119391634731908,-0.0820473378202248,false,false,false,false,false
21:12:49.774,13211.0,40.527087941864245,25.04942115947067,3.1064279016666636,-11.78931668624953,1.5515435433548523,-0.14115745659812187,false,false,false,false,false
21:12:49.831,13267.0,39.86284680685868,25.146979147290295,3.102052034781656,-12.185659558127561,1.7503919433761763,-0.15628164151270446,false,false,false,false,false
21:12:49.861,13298.0,39.5283331354428,25.207926182446133,3.099426514650652,-10.559178523371852,1.799850361995058,-0.08751811669541919,false,false,false,false,false
21:12:49.889,13326.0,39.19127799788744,25.27697580458625,3.097238581208148,-11.738763506499854,2.2786976459249826,-0.0875167256421458,false,false,false,false,false
21:12:49.920,13357.0,38.85188131527005,25.357868615016887,3.0946130610771445,-11.919668415038059,2.639711770473145,-0.11669082226058854,false,false,false,false,false
21:12:49.997,13434.0,37.93636972112777,25.59436174808698,3.084986153930128,-12.147856386129643,3.001536407858987,-0.10939677645408348,false,false,false,false,false
21:12:50.045,13482.0,37.33930742000124,25.786082910377598,3.077984766914117,-12.609447815390924,3.3081082177345755,-0.16409467564036634,false,false,false,false,false
21:12:50.084,13520.0,36.86881503785361,25.96178096480339,3.070983379898105,-12.443953144339055,4.314053512822998,-0.19448418855588262,false,false,false,false,false
21:12:50.141,13578.0,36.14220638792626,26.249294390177425,3.06135647275109,-13.408857851766294,5.206712277918008,-0.18753796981524534,false,false,false,false,false
21:12:50.186,13623.0,35.58299304737999,26.49219126687138,3.053479912358077,-12.931858694073807,5.45646250756882,-0.160448605465997,false,false,false,false,false
21:12:50.237,13674.0,34.91625449376063,26.79764473900697,3.045603351965063,-13.408207629283332,5.971749203575248,-0.1415724974908555,false,false,false,false,false
21:12:50.268,13705.0,34.48857997323183,27.026553041829608,3.040789898391555,-13.461106971919445,7.225338804407462,-0.19144378824712643,false,false,false,false,false
21:12:50.328,13765.0,33.67638036766531,27.501327249093354,3.028099884425034,-14.010044391853489,8.137707142440865,-0.21879379001974772,false,false,false,false,false
21:12:50.355,13792.0,33.27446785443311,27.741757298993896,3.021098497409023,-17.481531717396546,10.323811725171305,-0.29172241880715266,false,false,false,false,false
21:12:50.386,13823.0,32.85093902916334,28.017075189644594,3.0136595237045105,-13.830697316596384,9.152602836005565,-0.23337793504581095,false,false,false,false,false
21:12:50.468,13905.0,31.700679782134333,28.797312987642556,2.9874043223944664,-14.223199856085365,9.681668497495094,-0.36214313720019525,false,false,false,false,false
21:12:50.496,13933.0,31.259604696810737,29.126550139716795,2.979527762001454,-17.859877156530448,12.322863349783404,-0.3438196113279815,false,false,false,false,false
21:12:50.530,13967.0,30.78508355465171,29.480322292861228,2.970338441542939,-14.489956192381486,10.352435479635355,-0.3008402386741113,false,false,false,false,false
21:12:50.569,14006.0,30.159217805087273,29.966964455430563,2.960273947707421,-16.614749553539543,13.165956489976828,-0.28611412138002057,false,false,false,false,false
21:12:50.634,14071.0,29.157386201114225,30.79394965708183,2.9453960002983965,-15.245007560980156,12.447696598131548,-0.22325840156544532,false,false,false,false,false
21:12:50.698,14135.0,28.125052801640155,31.721089031802663,2.926142186004365,-14.976766889121377,13.435429062236658,-0.26520411495033586,false,false,false,false,false
21:12:50.732,14169.0,27.607329509669647,32.23252424156836,2.915202518791846,-14.65305253880052,14.289310843412073,-0.3403428219417028,false,false,false,false,false
21:12:50.800,14237.0,26.5389989621016,33.37911458559377,2.899011811317319,-15.13234870545204,15.45026602884348,-0.2831449949816848,false,false,false,false,false
21:12:50.824,14261.0,26.169676919113215,33.82534946765213,2.892448010989809,-15.768339609581764,19.27290886838044,-0.23031102607885642,false,false,false,false,false
21:12:50.836,14272.0,26.003543729920324,34.03741365813142,2.8885097307933023,-13.232669448681774,17.07811215414627,-0.2917224188073007,false,false,false,false,false
21:12:50.861,14298.0,25.64429693718123,34.48197042590428,2.870568676564772,-14.416341737868041,18.095553531604182,-0.6782519286145491,false,false,false,false,false
21:12:50.903,14340.0,25.207090976606644,35.22333646362478,2.8324986346652095,-10.422095475453137,17.423056689986883,-0.8870014617298987,false,false,false,false,false
21:12:50.913,14350.0,25.131009468904118,35.3892045050039,2.8215589674526913,-11.39342861089436,26.087255571614634,-1.6409712087311046,false,false,false,false,false
21:12:50.923,14360.0,25.036413673194183,35.551748994072106,2.80886895348617,-10.283285180194957,18.66373891146544,-1.4003121246868029,false,false,false,false,false
21:12:50.964,14401.0,24.727426954946818,36.21315807001834,2.753733030735079,-8.66092685962103,17.27712100891049,-1.3127926168937112,false,false,false,false,false
21:12:50.991,14428.0,24.578862064361346,36.63224685819239,2.7156629888355157,-5.810851477908484,16.81421277794121,-1.5002867252940761,false,false,false,false,false
21:12:51.003,14440.0,24.523113527408334,36.80617229052108,2.6977219346069856,-5.97449491626402,17.391819280816,-1.837909663651462,false,false,false,false,false
21:12:51.014,14450.0,24.480153637666852,36.96667780866479,2.6810936404439576,-7.38194362864759,24.728547425595014,-2.516155853387575,false,false,false,false,false
21:12:51.057,14494.0,24.338952979443754,37.62783098780423,2.6045159699563305,-3.600020228261978,16.14532663683979,-1.8449630403981836,false,false,false,false,false
21:12:51.068,14505.0,24.31811738794327,37.785532353413586,2.5848245689737976,-3.03405254025521,22.815179665308428,-2.9537481757158104,false,false,false,false,false
21:12:51.094,14531.0,24.2687937168509,38.172604422684735,2.5301262329112064,-2.0867282901850546,15.926433253137397,-2.2122576448230817,false,false,false,false,false
21:12:51.135,14572.0,24.254607581200137,38.726573589086534,2.4439216552765632,-0.3632262271856206,17.810574829777355,-2.625553933969523,false,false,false,false,false
21:12:51.147,14583.0,24.25799843526959,38.86076549883835,2.4211671474745255,0.6516140378846789,13.879362649307573,-2.2753987004605642,false,false,false,false,false
21:12:51.157,14594.0,24.282025467706468,39.005452590649085,2.396662292918485,2.7025686457647486,20.167393340346866,-3.391340498044046,false,false,false,false,false
21:12:51.170,14606.0,24.301350221117165,39.140741763228256,2.372157438362444,1.8203565669555986,14.390228976153267,-2.4504293697267476,false,false,false,false,false
21:12:51.254,14691.0,24.61409549892046,40.13369039888076,2.1673668681441036,2.925157269039296,12.310143090910849,-2.384849726698897,false,false,false,false,false
21:12:51.265,14701.0,24.659172609919395,40.2217661939688,2.1446123603420655,4.3237874095037885,10.204272765324072,-2.844350095133752,false,false,false,false,false
21:12:51.275,14712.0,24.726678921987695,40.32530406631365,2.1179195723435216,8.979511109589039,14.7529986738544,-3.938330900954451,false,false,false,false,false
21:12:51.316,14752.0,24.98696258846847,40.664790512601414,2.0185873940538563,6.827166901993471,9.79103688399376,-2.800624249373517,false,false,false,false,false
21:12:51.354,14791.0,25.29209954214553,40.95553533498576,1.9131290021251806,7.821979272645546,7.698566573214208,-2.79790341272615,false,false,false,false,false
21:12:51.392,14829.0,25.633241010677676,41.18196338347392,1.8133592371470149,9.529433580688588,7.828477191931285,-2.79571021049068,false,false,false,false,false
21:12:51.430,14867.0,25.980021297042356,41.32373683403312,1.7149022322343508,9.81412764157514,4.058289001530845,-2.7176360055613507,false,false,false,false,false
21:12:51.509,14946.0,26.57848160577842,41.48320362067641,1.5420554902765637,8.043049973803566,2.428077097442323,-2.311779896441264,false,false,false,false,false
21:12:51.546,14982.0,26.827395706049554,41.474860961809064,1.4794805938209594,7.56324911488262,0.8351789348596065,-2.122297463209121,false,false,false,false,false
21:12:51.579,15016.0,27.011561076020282,41.29329691032327,1.4313460580858794,7.124569165131582,-4.783374782908393,-1.5200336980258182,false,false,false,false,false
21:12:51.660,15097.0,27.369730882808437,40.31966290119044,1.3626449479912655,5.405573059969709,-9.376135707916934,-1.044557145192249,false,false,false,false,false
21:12:51.691,15128.0,27.435839151126956,39.81648152351478,1.3447038937627351,3.0491909700331776,-16.825965925028203,-0.612617079495065,false,false,false,false,false
21:12:51.721,15158.0,27.46558802316482,39.26605752149184,1.3298259463537108,0.9693473239228938,-18.114268753371423,-0.5542725957336196,false,false,false,false,false
21:12:51.748,15185.0,27.491784783859405,38.75460238758377,1.319761452518194,0.8564370346513479,-20.92758337577987,-0.437586303287029,false,false,false,false,false
21:12:51.823,15260.0,27.56101260640998,37.19896003878614,1.2991948781586593,0.9790084676008506,-20.630710864312523,-0.2917247372108757,false,false,false,false,false
21:12:51.878,15315.0,27.565341866717237,36.04251415235264,1.2913183177656462,0.41866932097035225,-22.155887269500045,-0.16409467564040797,false,false,false,false,false
21:12:51.910,15347.0,27.58738093106426,35.32581478452143,1.285629690815137,0.21265085489408245,-23.126823055735557,-0.21879290085385877,false,false,false,false,false
21:12:51.971,15408.0,27.676583018632197,33.90674681843706,1.2725020901601152,0.5168591334548314,-25.99654676638827,-0.32818935128081594,false,false,false,false,false
21:12:51.999,15436.0,27.713676360183893,33.269097776516986,1.2659382898326037,1.6663488792310144,-25.044045318345866,-0.2625501769264966,false,false,false,false,false
21:12:52.040,15477.0,27.813027238058698,32.3578859428114,1.2576241427510901,2.1128053074542748,-23.175924204629453,-0.18753796981522947,false,false,false,false,false
21:12:52.088,15525.0,28.046893195167875,31.282942009369116,1.255873795997087,4.898440903821446,-23.603633744608675,-0.1129250967775447,false,false,false,false,false
21:12:52.154,15590.0,28.40747297287091,30.05860758772533,1.2514979291120798,5.462722741676623,-20.13123386083719,-0.028538259926887084,false,false,false,false,false
21:12:52.182,15619.0,28.583622553299723,29.610071723485486,1.2405582618995614,6.011345467452434,-17.0271028504938,-0.3828875764942945,false,false,false,false,false
21:12:52.214,15651.0,28.802796255849298,29.20987833190736,1.2291810079985424,7.932679722058696,-14.977072256782197,-0.3750759396305224,false,false,false,false,false
21:12:52.282,15719.0,29.32139542045099,28.62854832363135,1.2007378732459952,7.683551812697971,-11.594614877685197,-0.4862040313452668,false,false,false,false,false
21:12:52.347,15784.0,29.83372431563497,28.41493063008049,1.182359232328965,8.275439029263445,-4.033572034559471,-0.31655253499920066,false,false,false,false,false
21:12:52.378,15815.0,30.048642257391766,28.433798780202643,1.1749202586244518,6.668766948509971,-0.13046646555483324,-0.23338164452114746,false,false,false,false,false
21:12:52.406,15843.0,30.222744322267708,28.507498639020046,1.1701068050509447,6.777254106947569,2.9320376504115466,-0.16830242434114137,false,false,false,false,false
21:12:52.478,15915.0,30.62182432763485,28.73914811711499,1.1556664443304197,5.853571817779574,3.3018587237754873,-0.2096775714626427,false,false,false,false,false
21:12:52.531,15968.0,30.88292911938666,28.909531716572673,1.1491026440029093,5.2059513760127105,3.4115379212586348,-0.16121771825521586,false,false,false,false,false
21:12:52.588,16025.0,31.107498949614794,29.06555065061961,1.142976430363899,4.2154230521365275,3.224659499829838,-0.1266702695844718,false,false,false,false,false
21:12:52.650,16087.0,31.122356268812773,29.0884955599832,1.1469147105604054,1.7309149689256864,1.4822257205762435,0.08204733782016929,false,false,false,false,false
21:12:52.693,16129.0,31.100447925601106,29.065396716007363,1.1451643638064022,-0.887202569026234,-0.46003712680384695,-0.03805101323589128,false,false,false,false,false
21:12:52.729,16166.0,31.095711849720146,29.057641639657806,1.1447267771179017,-0.27859335528396184,-0.45618203656583284,-0.02574045408922864,false,false,false,false,false
21:12:52.767,16204.0,31.09249149502317,29.062404642229023,1.1451643638064022,-0.30416368588850395,0.13805150336810562,0.0,false,false,false,false,false
21:12:52.865,16302.0,31.086473592663324,29.131144813475615,1.1460395371834038,-0.19559762398250313,0.6472555820966434,0.006732096973642921,false,false,false,false,false
21:12:52.906,16343.0,31.074610266957432,29.21898127206937,1.1464771238719043,-0.0815603097876828,1.68658805424235,0.019890236769702193,false,false,false,false,false
21:12:52.947,16384.0,31.05898824710219,29.400849733571544,1.1469147105604054,-0.3200157566849014,4.268021327112952,0.021879355290835942,false,false,false,false,false
21:12:53.015,16452.0,30.996721137182657,29.933347971551125,1.147352297248906,-0.6316128625437389,6.881232597527251,0.05148090817847034,false,false,false,false,false
21:12:53.053,16490.0,30.972779431669057,30.35637063832643,1.1460395371834036,-0.46373325844079405,12.041079245312003,-0.02574045408922864,false,false,false,false,false
21:12:53.104,16541.0,30.959873591721895,31.048701021077022,1.1425388436753983,-0.30692697375405287,13.336430958585504,-0.05469822521344388,false,false,false,false,false
21:12:53.136,16572.0,30.954155333735123,31.537257577020775,1.1386005634788918,-0.35691820840211097,16.880679417744545,-0.1029618163569668,false,false,false,false,false
21:12:53.201,16638.0,30.989363040311556,32.7829521549287,1.1346622832823854,0.6065590533059388,18.204573778074387,-0.07293096695129551,false,false,false,false,false
21:12:53.234,16670.0,31.002228638592815,33.4469929094054,1.1329119365283822,0.15235367807207584,21.37677690403162,-0.029172241880700465,false,false,false,false,false
21:12:53.270,16707.0,31.02217949769606,34.30750039765063,1.1311615897743794,0.34053872247099787,25.223939991193422,-0.05148018618662815,false,false,false,false,false
21:12:53.344,16781.0,31.04848338783056,36.215087470136204,1.1311615897743794,0.7464663891933279,26.340478125155162,0.015089173329422204,false,false,false,false,false
21:12:53.396,16833.0,31.04081160518725,37.587319523588754,1.132911936528382,-0.4988131128849916,27.113678175952458,0.01326020574750939,false,false,false,false,false
21:12:53.425,16862.0,31.043134811584125,38.462263343867534,1.1346622832823852,0.09399799563384546,34.4780968122392,0.11669082226058854,false,false,false,false,false
21:12:53.458,16895.0,31.064569463723377,39.39744420145899,1.1359750433478868,0.6494678562530237,30.584385619941497,0.02734952014550083,false,false,false,false,false
21:12:53.522,16959.0,31.08559011530138,41.379104378933256,1.1372878034133895,0.49201654831821073,32.16486259408656,0.05967103364176452,false,false,false,false,false
21:12:53.568,17004.0,31.10924629940633,42.83243742471564,1.1372878034133895,0.04470564525165731,32.76305593565286,-0.015089173329445173,false,false,false,false,false
21:12:53.600,17037.0,31.1405971405969,43.90469414924996,1.1390381501673923,0.5534657256299634,34.29015848939117,-0.06251265660509764,false,false,false,false,false
21:12:53.666,17103.0,31.16705541668656,46.100254806782324,1.1394757368558934,-0.2649192007524989,38.42333332314651,0.0,false,false,false,false,false
21:12:53.696,17133.0,31.171000164455236,47.124637874502014,1.1377253901018898,-0.09764646780500538,32.91766220123949,-0.08751811669546361,false,false,false,false,false
21:12:53.731,17167.0,31.197441837423227,48.27170916740369,1.1350998699708859,0.5024435004380001,33.071686947156806,-0.024310523569457572,false,false,false,false,false
21:12:53.774,17211.0,31.217391276766026,49.79819098935313,1.132036763151381,0.512171367063974,36.924051418354594,-0.07544648691670097,false,false,false,false,false
21:12:53.837,17273.0,31.282089338930653,51.961276646346604,1.123285029381366,1.0333309808490154,35.527082249172544,-0.15558693867749274,false,false,false,false,false
21:12:53.885,17322.0,31.36686446523712,53.65874768417443,1.1167212290538555,1.0825715820269233,38.32836521195835,-0.10939677645406869,false,false,false,false,false
21:12:53.917,17354.0,31.427287720293865,54.86109330539869,1.1097198420378434,2.307053381949329,40.59006406609912,-0.20592074474648647,false,false,false,false,false
21:12:53.977,17414.0,31.523829965128364,56.99071615708784,1.1005305215793286,0.7931708427143539,35.811092138545185,0.09376898490767024,false,false,false,false,false
21:12:54.030,17466.0,31.613100848013676,58.896259836070314,1.0935291345633167,1.525881972773906,37.34149587404629,-0.172382674717723,false,false,false,false,false
21:12:54.060,17497.0,31.66654909812276,60.02333341084074,1.0878405076128075,2.7683630350878214,38.939799610884705,-0.1562816415127203,false,false,false,false,false
21:12:54.094,17531.0,31.700645570003747,61.252380981936994,1.0777760137772912,1.165037446610714,35.78544447597872,-0.2187947121253649,false,false,false,false,false
21:12:54.170,17607.0,31.729559552131775,63.89759001565329,1.0484577056477422,0.6648584059709732,35.44214457226002,-0.3861068113386647,false,false,false,false,false
21:12:54.201,17638.0,31.723183790246406,65.03822102172433,1.0313918247962137,0.09222725432817826,37.45283720510068,-0.5196331395279701,false,false,false,false,false
21:12:54.252,17688.0,31.6270856542606,66.76645405996001,1.0038238634206675,-1.7540917283888833,35.87463357280037,-0.5304082299006918,false,false,false,false,false
21:12:54.306,17742.0,31.420267978797813,68.6618119251177,0.9885083293231423,-4.431658159466094,49.8000816550695,-0.5967135697786999,false,false,false,false,false
21:12:54.333,17770.0,31.270266092271946,69.62533523925713,0.9858828091921378,-5.540071432894711,33.34259610409659,-0.1640946756404149,false,false,false,false,false
21:12:54.363,17800.0,31.100413134804967,70.6077859256565,0.9836948757496341,-6.5847655366438795,36.81123768874832,-0.18753796981526913,false,false,false,false,false
21:12:54.421,17858.0,30.706147032678892,72.4901161242573,0.9758183153566211,-6.9619987611366625,34.352401871738074,-0.1234217778501914,false,false,false,false,false
21:12:54.497,17934.0,30.134296023959774,74.9542128703893,0.9640034747671012,-7.390909107964423,32.91135408450343,-0.16499140816126193,false,false,false,false,false
21:12:54.534,17970.0,29.879540143984457,76.1274835722559,0.9587524345050925,-7.342047026727535,32.085376697663506,-0.10939645042693633,false,false,false,false,false
21:12:54.574,18011.0,29.561950145103943,77.36962268516346,0.9513134608005802,-8.244569633913233,31.31444095286624,-0.1531554870357017,false,false,false,false,false
21:12:54.637,18074.0,29.273613137934436,78.9035866990827,0.9346851666375525,-5.795948715801346,28.995197031099252,-0.437590583477133,false,false,false,false,false
21:12:54.675,18111.0,29.20590736550883,79.55650864268853,0.9281213663100415,-3.9810058353965414,21.314304303828763,-0.32818772115808376,false,false,false,false,false
21:12:54.735,18171.0,29.40934702367,80.2642812146146,0.9268086062445394,2.3225140188580364,13.384433682033286,-0.05913343078199145,false,false,false,false,false
21:12:54.777,18213.0,29.728149724738376,80.55873573024029,0.9268086062445394,7.851860074533668,8.35028538570995,-5.843262652559093E-15,false,false,false,false,false
21:12:54.848,18285.0,30.45967296385751,80.81023543630877,0.9272461929330402,10.284539198720122,4.093289952645997,2.265771152723527E-15,false,false,false,false,false
21:12:54.898,18335.0,31.100790480249724,80.94231830642585,0.9276837796215409,13.399510965228615,2.8053252979831056,0.0690924408193437,false,false,false,false,false
21:12:54.942,18379.0,31.718636018756907,81.09593142531946,0.9276837796215409,14.439288918555704,3.3521829233858136,0.09945118384857152,false,false,false,false,false
21:12:55.025,18462.0,32.91207836119965,81.644688301369,0.925933432867538,14.555530859681319,5.514321446949438,0.03750759396305224,false,false,false,false,false
21:12:55.066,18503.0,33.52897661388874,82.04587348424919,0.9233079127365337,16.619102956778576,9.711848251300303,0.0,false,false,false,false,false
21:12:55.106,18543.0,34.15988329102056,82.59034752971063,0.9237454994250344,16.6484479713838,14.170101757116976,0.08751742116326605,false,false,false,false,false
21:12:55.143,18580.0,34.735829171797995,83.15362682200866,0.925933432867538,15.545609551241238,15.422644815506457,-0.02303110260788798,false,false,false,false,false
21:12:55.215,18652.0,35.95084665498713,84.49676504926956,0.9241830861135351,17.21946207889116,18.543157528101162,0.008580151363080567,false,false,false,false,false
21:12:55.271,18708.0,36.86122095350192,85.59114201142104,0.9246206728020359,17.035552645019315,20.286399433007034,3.1720796138129376E-15,false,false,false,false,false
21:12:55.313,18750.0,37.600205733991324,86.46470197521491,0.9289965396870432,18.219088106768563,20.864831150402328,0.1041877610084802,false,false,false,false,false
21:12:55.378,18815.0,38.67069875514957,87.80390337456413,0.9298717130640446,18.09161202694471,22.836362518036086,0.027349112606732347,false,false,false,false,false
21:12:55.433,18870.0,39.533344346475154,88.92306295491794,0.9281213663100416,15.718859537853064,20.69789970981833,-0.1411563709719273,false,false,false,false,false
21:12:55.479,18915.0,40.208207533899966,89.77722598094545,0.9272461929330401,14.189711201301439,19.10675579990521,-0.036465664602196114,false,false,false,false,false
21:12:55.532,18969.0,40.97000329639374,90.72767019472968,0.9206823926055291,14.7607583740197,18.776800274371862,-0.12502446154490687,false,false,false,false,false
21:12:55.608,19045.0,41.908327245891606,91.94022759420602,0.9154313523435204,12.611441581636091,16.297225738182835,-0.10342945537906113,false,false,false,false,false
21:12:55.646,19083.0,42.34617536723118,92.47196613763965,0.9149937656550197,13.145485524828041,15.639127216882772,-0.023030813606449846,false,false,false,false,false
21:12:55.683,19120.0,42.76599113659197,92.99102704278417,0.9167441124090225,12.114589604775352,15.034677725471857,0.046062205215781804,false,false,false,false,false
21:12:55.761,19197.0,43.52774618872368,93.96392019736145,0.9198072192285276,10.832012620835298,13.855576825220634,0.06563806587244676,false,false,false,false,false
21:12:55.816,19253.0,43.97089777779883,94.53709269804277,0.9193696325400269,8.376934842797453,11.149574522682917,-0.03646554385096241,false,false,false,false,false
21:12:55.854,19291.0,44.21659497721709,94.85632947803205,0.917619285786024,6.731477332614497,8.59618775412969,-0.06909244081936122,false,false,false,false,false
21:12:55.890,19327.0,44.44082931556277,95.12762534647376,0.9180568724745247,6.718436245590805,8.887219103942881,-0.025740454089248233,false,false,false,false,false
21:12:55.978,19414.0,44.78133026144702,95.40462132291154,0.9180568724745249,4.493399902776307,3.892686740397815,-0.01389164889570658,false,false,false,false,false
21:12:56.015,19452.0,44.83001567984976,95.40525437298167,0.9189320458515263,1.773932869565722,0.15742834472529488,0.043758710581621924,false,false,false,false,false
21:12:56.067,19504.0,44.820205037032174,95.38248834778662,0.9189320458515263,-0.08114587176290122,-0.4260270294632415,-3.581376274257164E-15,false,false,false,false,false
21:12:56.134,19571.0,44.84276361272799,95.37286978679397,0.9259334328675379,-0.34043529567777325,-0.7353715317598231,0.06909330782366394,false,false,false,false,false
21:12:56.172,19609.0,44.90960665605722,95.3941524769713,0.9324972331950488,1.739314971241894,0.5726214154545445,0.175034842326521,false,false,false,false,false
21:12:56.210,19647.0,44.983827410770985,95.41406944477272,0.9394986202110603,1.928364614480372,0.648920676375117,0.1944841885558703,false,false,false,false,false
21:12:56.252,19689.0,45.06728675726696,95.44259747559208,0.9500007007350779,2.1160188069338126,0.7582684185020638,0.2708851031780915,false,false,false,false,false
21:12:56.335,19772.0,45.222260344009435,95.51322568537095,0.9670665815866062,1.860841732047274,0.8748472679705935,0.2046775249852353,false,false,false,false,false
21:12:56.372,19809.0,45.301245983689874,95.54652006130456,0.9758183153566209,2.0804806172612897,0.8716175588553602,0.23030813606452183,false,false,false,false,false
21:12:56.411,19848.0,45.379164543402666,95.57740319516476,0.9850076358151361,2.2508003725911268,0.7454249127398346,0.2734911260673304,false,false,false,false,false
21:12:56.485,19922.0,45.50980966431143,95.6245892891221,1.0011983432896627,2.071253594225734,0.7071483255714933,0.25245363651175473,false,false,false,false,false
21:12:56.531,19968.0,45.59638513236123,95.64783084868137,1.0108252504366786,2.057561680948658,0.46724958444592257,0.21879315164352306,false,false,false,false,false
21:12:56.588,20025.0,45.708111466511426,95.67738672079754,1.023077677714699,1.8690748490872675,0.39361213175581344,0.19305340566933235,false,false,false,false,false
21:12:56.621,20057.0,45.770750331311106,95.69562731200561,1.0309542381077124,1.9671654505452123,0.7563735168641278,0.2431020156726519,false,false,false,false,false
21:12:56.683,20120.0,45.89334891168936,95.72405924141422,1.0453945988282363,2.1085488512653847,0.4498888318812297,0.25282743581813966,false,false,false,false,false
21:12:56.718,20155.0,45.94542549608739,95.74259407389401,1.0523959858442478,1.6062224087500767,0.8062429933897562,0.2187942981178021,false,false,false,false,false
21:12:56.759,20196.0,46.01289501370156,95.76994698778948,1.0607101329257616,1.77802105042849,0.5720168239973495,0.20056115531207172,false,false,false,false,false
21:12:56.839,20276.0,46.14249834963704,95.83214488311566,1.0769008404002887,1.8037171307852133,0.7726229998790689,0.22633759994147087,false,false,false,false,false
21:12:56.878,20315.0,46.21697850460771,95.86044960929202,1.0856525741703031,1.9237748756879587,0.6713530738694142,0.21879260446684523,false,false,false,false,false
21:12:56.918,20355.0,46.27778119057528,95.88966720795192,1.0944043079403176,1.3555258140289634,0.7957862615348481,0.1944816125381141,false,false,false,false,false
21:12:56.969,20406.0,46.363815942416025,95.91985610423289,1.104906388464335,1.777070187883429,0.6686973908454014,0.20511834455050648,false,false,false,false,false
21:12:57.043,20480.0,46.483277890576524,95.96445161471519,1.1202219225618604,1.6261909966114403,0.6544621508281457,0.2096775714626196,false,false,false,false,false
21:12:57.102,20539.0,46.59333109389819,95.99163866727704,1.1333495232168822,1.9756089931483884,0.4357355995578337,0.23094844438942755,false,false,false,false,false
21:12:57.142,20579.0,46.66646635731986,96.01069117519658,1.1421012569868967,1.9304386163628005,0.424691982747966,0.26255226348978705,false,false,false,false,false
21:12:57.209,20646.0,46.772435496146194,96.04186848746855,1.1561040310189201,1.9090678612960335,0.3452217411791196,0.25333894967098336,false,false,false,false,false
21:12:57.249,20686.0,46.823201951311766,96.05899543573553,1.1622302446579302,1.3542650856175076,0.49870518439321065,0.14586314141690582,false,false,false,false,false
